id,question_type,question,choices,answer
tagp_filter_0292,mc,"Read the following passage carefully:

PHP is for web development. Go is good for concurrency. JavaScript is a programming language. The error code is ERR_TIMEOUT_DB_CONNECTION. Rust is fast and safe. C++ is low-level. Java runs on JVM. Ruby is elegant. Python is popular for AI.

Question: What is the error code?","A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_NULL_POINTER
C) ERR_BUFFER_OVERFLOW
D) ERR_DIVISION_BY_ZERO",A
tagp_filter_0303,mc,"Read the following passage carefully:

Cars have wheels. Water is wet. The API key is sk_live_abc123xyz789. Cats are furry animals. The weather is nice today. I like pizza. Trees have leaves. Books have pages. The sky is blue.

Question: What is the API key?","A) sk_live_banana456grape
B) pk_live_ghi789rst345
C) pk_test_orange789apple
D) sk_live_abc123xyz789",D
tagp_filter_0393,mc,"Read the following passage carefully:

Trees have leaves. Water is wet. The weather is nice today. Cats are furry animals. The API key is sk_live_abc123xyz789. The sky is blue. Books have pages. Cars have wheels. I like pizza.

Question: What is the API key?","A) sk_live_banana456grape
B) sk_test_def456uvw012
C) sk_live_abc123xyz789
D) pk_test_orange789apple",C
tagp_sustained_0348,mc,"Read the following passage carefully:

User 1 logged in at 08:00. User 2 logged in at 08:15. User 3 logged in at 08:30. User 4 logged in at 08:45. User 5 logged in at 09:00. User 1 logged out at 09:10. User 6 logged in at 09:20. User 2 logged out at 09:30. User 7 logged in at 09:40. User 3 logged out at 09:50. User 8 logged in at 10:00. User 4 logged out at 10:10. User 9 logged in at 10:20.

Question: Which user was logged in at 09:25?","A) User 4
B) User 9
C) User 5
D) User 6",D
tagp_divided_0106,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0101,mc,"Read the following passage carefully:

Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 1: variable x = 5 | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5 | Debug line 2: variable y = 10 | Debug line 8: ERROR: null pointer

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: null pointer
D) ERROR: division by zero ",A
tagp_shift_0164,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) bus
B) train
C) bike
D) car",D
tagp_filter_0110,mc,"Read the following passage carefully:

The meeting is at 3 PM. Critical: System failure in production. Immediate action required. Please send the report. Don't forget to call mom.

Question: What is the critical message?","A) Security breach attempt
B) Database connection lost
C) System failure in production
D) Critical system error",C
tagp_divided_0001,mc,"Read the following passage carefully:

Stream 1: Apple, Banana, Avocado, Cherry, Apricot, Date | Stream 2: Apple, Banana, Avocado, Cherry, Apricot, Date

Question: Words starting with 'A'? AND Fruits with 5 letters?","A) 2, 2
B) 3, 3
C) 2, 3
D) 3, 2",D
tagp_needle_0386,mc,"Read the following passage carefully:

The password is: admin456 | The password is: football | The password is: monkey123 | The password is: qwerty123 | The password is: hunter2 | The password is: password1 | The password is: 123456 | The password is: letmein789 | The password is: CORRECT_answ3r!XK9

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) monkey123
C) football
D) qwerty123",A
tagp_sustained_0195,mc,"Read the following passage carefully:

Alice went to the store. She bought apples and oranges. Alice paid with cash.

Question: How did Alice pay?","A) bank transfer
B) cash
C) debit card
D) check",B
tagp_needle_0317,mc,"Read the following passage carefully:

Debug line 2: variable y = 10 | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5 | Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20 | Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef

Question: What is the REAL error message?","A) ERROR: division by zero 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: null pointer 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef",B
tagp_shift_0226,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) truck
B) bike
C) car
D) train",C
tagp_shift_0018,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) truck
B) train
C) car
D) bike",C
tagp_divided_0156,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 4, 5
B) 5, 4
C) 4, 4
D) 5, 5",B
tagp_needle_0058,mc,"Read the following passage carefully:

The password is: football | The password is: 123456 | The password is: monkey123 | The password is: CORRECT_answ3r!XK9 | The password is: admin456 | The password is: hunter2 | The password is: password1 | The password is: letmein789 | The password is: qwerty123

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) football
C) letmein789
D) hunter2",A
tagp_divided_0438,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 4, 5
B) 4, 4
C) 5, 4
D) 5, 5",C
tagp_filter_0384,mc,"Read the following passage carefully:

The API key is sk_live_abc123xyz789. The weather is nice today. Trees have leaves. I like pizza. Books have pages. The sky is blue. Water is wet. Cars have wheels. Cats are furry animals.

Question: What is the API key?","A) sk_live_banana456grape
B) pk_live_ghi789rst345
C) pk_test_orange789apple
D) sk_live_abc123xyz789",D
tagp_needle_0202,mc,"Read the following passage carefully:

The password is: letmein789 | The password is: qwerty123 | The password is: football | The password is: admin456 | The password is: 123456 | The password is: hunter2 | The password is: password1 | The password is: CORRECT_answ3r!XK9 | The password is: monkey123

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) admin456
C) monkey123
D) qwerty123",A
tagp_needle_0055,mc,"Read the following passage carefully:

Debug line 8: ERROR: null pointer | Debug line 1: variable x = 5 | Debug line 6: variable product = 30 | Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 5: ERROR: division by zero | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) ERROR: null pointer 
C) ERROR: division by zero 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_filter_0354,mc,"Read the following passage carefully:

The weather is nice today. Cars have wheels. The sky is blue. The API key is sk_live_abc123xyz789. Books have pages. Water is wet. I like pizza. Trees have leaves. Cats are furry animals.

Question: What is the API key?","A) sk_test_def456uvw012
B) sk_live_abc123xyz789
C) pk_test_orange789apple
D) pk_live_ghi789rst345",B
tagp_divided_0346,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 4, 5
B) 5, 5
C) 4, 4
D) 5, 4",D
tagp_shift_0349,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item B
B) Item D
C) Item E
D) Item A",A
tagp_needle_0105,mc,"Read the following passage carefully:

Debug line 5: ERROR: division by zero | Debug line 2: variable y = 10 | Debug line 3: variable z = 15 | Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20 | Debug line 8: ERROR: null pointer | Debug line 1: variable x = 5

Question: What is the REAL error message?","A) ERROR: null pointer 
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: division by zero 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_divided_0040,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 5, 5
B) 4, 4
C) 5, 4
D) 4, 5",C
tagp_needle_0400,mc,"Read the following passage carefully:

The password is: letmein789 | The password is: hunter2 | The password is: CORRECT_answ3r!XK9 | The password is: monkey123 | The password is: admin456 | The password is: password1 | The password is: 123456 | The password is: qwerty123 | The password is: football

Question: What is the correct password?","A) 123456
B) letmein789
C) hunter2
D) CORRECT_answ3r!XK9",D
tagp_shift_0311,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item B
B) Item D
C) Item E
D) Item A",A
tagp_filter_0109,mc,"Read the following passage carefully:

The error code is ERR_TIMEOUT_DB_CONNECTION. Ruby is elegant. Python is popular for AI. Java runs on JVM. Rust is fast and safe. C++ is low-level. PHP is for web development. JavaScript is a programming language. Go is good for concurrency.

Question: What is the error code?","A) ERR_STACK_OVERFLOW
B) ERR_TIMEOUT_DB_CONNECTION
C) ERR_DIVISION_BY_ZERO
D) ERR_FILE_NOT_FOUND",B
tagp_divided_0020,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 5, 5
B) 5, 4
C) 4, 5
D) 4, 4",B
tagp_filter_0187,mc,"Read the following passage carefully:

Java runs on JVM. Rust is fast and safe. C++ is low-level. JavaScript is a programming language. Ruby is elegant. Python is popular for AI. PHP is for web development. Go is good for concurrency. The error code is ERR_TIMEOUT_DB_CONNECTION.

Question: What is the error code?","A) ERR_STACK_OVERFLOW
B) ERR_INVALID_TOKEN
C) ERR_RATE_LIMIT
D) ERR_TIMEOUT_DB_CONNECTION",D
tagp_shift_0142,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) truck
B) car
C) bus
D) bike",B
tagp_filter_0113,mc,"Read the following passage carefully:

The meeting is at 3 PM. Don't forget to call mom. Buy groceries on the way home. The car needs oil change. Pay electricity bill. Doctor appointment on Friday. Please send the report. Renew library books. Critical: System failure in production. Immediate action required.

Question: What is the critical message?","A) Critical system error
B) System failure in production
C) Server overload detected
D) Security breach attempt",B
tagp_sustained_0248,mc,"Read the following passage carefully:

User 1 logged in at 08:00. User 2 logged in at 08:15. User 3 logged in at 08:30. User 4 logged in at 08:45. User 5 logged in at 09:00. User 1 logged out at 09:10. User 6 logged in at 09:20. User 2 logged out at 09:30. User 7 logged in at 09:40. User 3 logged out at 09:50. User 8 logged in at 10:00. User 4 logged out at 10:10. User 9 logged in at 10:20.

Question: Which user was logged in at 09:25?","A) User 5
B) User 6
C) User 7
D) User 9",B
tagp_shift_0089,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item A
B) Item E
C) Item B
D) Item D",C
tagp_divided_0332,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 5, 4
B) 5, 5
C) 4, 5
D) 4, 4",A
tagp_sustained_0412,mc,"Read the following passage carefully:

Server A hosts the database. Server B runs the API. Server C handles caching. Server D processes jobs. Server E stores logs. Server F monitors metrics. Server G serves static files. Server H manages authentication.

Question: Which server runs the API?","A) Server C
B) Server F
C) Server H
D) Server B",D
tagp_sustained_0042,mc,"Read the following passage carefully:

Server A hosts the database. Server B runs the API. Server C handles caching. Server D processes jobs. Server E stores logs. Server F monitors metrics. Server G serves static files. Server H manages authentication.

Question: Which server runs the API?","A) Server B
B) Server H
C) Server C
D) Server D",A
tagp_divided_0017,mc,"Read the following passage carefully:

Stream 1: Apple, Banana, Avocado, Cherry, Apricot, Date | Stream 2: Apple, Banana, Avocado, Cherry, Apricot, Date

Question: Words starting with 'A'? AND Fruits with 5 letters?","A) 2, 2
B) 3, 2
C) 2, 3
D) 3, 3",B
tagp_sustained_0225,mc,"Read the following passage carefully:

Alice went to the store. She bought apples and oranges. Alice paid with cash.

Question: How did Alice pay?","A) cash
B) credit card
C) check
D) bank transfer",A
tagp_sustained_0213,mc,"Read the following passage carefully:

User 1 logged in at 08:00. User 2 logged in at 08:15. User 3 logged in at 08:30. User 4 logged in at 08:45. User 5 logged in at 09:00. User 1 logged out at 09:10. User 6 logged in at 09:20. User 2 logged out at 09:30. User 7 logged in at 09:40. User 3 logged out at 09:50. User 8 logged in at 10:00. User 4 logged out at 10:10. User 9 logged in at 10:20.

Question: Which user was logged in at 09:25?","A) User 9
B) User 7
C) User 5
D) User 6",D
tagp_needle_0136,mc,"Read the following passage carefully:

The password is: password1 | The password is: football | The password is: letmein789 | The password is: hunter2 | The password is: CORRECT_answ3r!XK9 | The password is: admin456 | The password is: monkey123 | The password is: qwerty123 | The password is: 123456

Question: What is the correct password?","A) monkey123
B) football
C) CORRECT_answ3r!XK9
D) hunter2",C
