id,question_type,question,choices,answer
tscp_negotiation_0563,mc,"What is the most balanced/effective approach?

Two business partners split a $100K profit. Partner A contributed the idea and 80% of the work. Partner B contributed the capital ($50K). How should profits be split?","A) 50/50 — partners always split equally
B) 100% to Partner A — ideas and work are more valuable than money
C) Negotiate based on agreed contribution weights — common approaches include factoring in both capital risk and labor, perhaps 60/40 or using a pre-agreed formula
D) 100% to Partner B — capital takes priority since without money nothing happens",C
tscp_norms_0512,mc,"What social norm is at play in this situation?

A person stands very close (15 cm) to a stranger while talking in a bus queue in Finland.","A) Very uncomfortable violation of personal space — Nordic cultures maintain larger personal distances, especially with strangers
B) Only unusual in winter due to bulky clothing
C) Appropriate if the bus is crowded
D) Normal — bus queues require close proximity",A
tscp_pragmatic_0067,mc,"What is the speaker's intended meaning?

Utterance: 'Well, this day just keeps getting better and better.'
Context: Speaker's car broke down, they got rained on, and now their phone screen cracked.","A) A literal description because they found something good amidst the bad
B) Genuine optimism about the day improving
C) The speaker has a naturally positive attitude about adversity
D) Ironic/sarcastic — the day is actually getting progressively worse, not better",D
tscp_pragma2_0309,mc,"What is the speaker's intended meaning?

Utterance: 'I'm fine.'
Context: Person says this with tears in their eyes, arms crossed, looking away.","A) Clearly not fine — verbal message contradicts all non-verbal cues; the speaker is masking distress, possibly wanting to be asked again
B) Genuinely fine — people cry happy tears sometimes
C) Neutral — we should take people at their word
D) The person is in physical pain but emotionally fine",A
tscp_perspective_0168,mc,"What is the most effective communication approach?

A police officer needs to de-escalate a confrontation with an angry, intoxicated person.","A) Use calm, non-threatening language, acknowledge their feelings: 'I can see you're upset. I'm here to help, not cause problems. Let's talk about what's going on.'
B) 'You need to calm down immediately or face arrest'
C) 'Being drunk in public is illegal; you have the right to remain silent'
D) 'I understand you're intoxicated; please state your legal name for the report'",A
tscp_pragma2_0393,mc,"What is the speaker's intended meaning?

Utterance: 'That's one way to do it.'
Context: A senior engineer reviewing a junior's code that uses an extremely inefficient but technically functional approach.","A) Genuine praise for finding a creative alternative solution
B) Neutral observation that multiple approaches exist
C) Diplomatic criticism — implies it works but is not the right/good way; suggests there are much better approaches
D) Agreement that the approach is the correct one",C
tscp_pragmatic_0494,mc,"What is the speaker's intended meaning?

Utterance: 'Take your time, we have all day.'
Context: Airport security line, the person ahead is slowly unpacking every item from their bag. Flight boards in 30 minutes.","A) Helpful encouragement to be thorough for safety
B) Sarcastic impatience — they absolutely do not have all day and want the person to hurry
C) A literal statement because airport security has no time limits
D) Genuine patience and willingness to wait",B
tscp_negotiation_0193,mc,"What is the most balanced/effective approach?

A landlord wants to raise rent by 20%. The tenant has been there for 10 years and always paid on time. What's a reasonable outcome?","A) No increase — long-term tenants should never pay more
B) The tenant should move — the market has changed
C) 20% immediately — it's the landlord's property and right
D) A phased increase (e.g., 10% this year, 10% next) that moves toward market rate while recognizing the tenant's reliability and reducing vacancy risk",D
tscp_perspective_0152,mc,"What is the most effective communication approach?

How would you deliver bad quarterly results to company shareholders?","A) Be transparent, provide context, and outline the plan: 'Revenue fell X% due to [specific factors]. We've already implemented [actions] and project recovery by [timeline].'
B) 'Don't worry, next quarter will be better, trust me'
C) Avoid mentioning bad results and focus only on positive metrics
D) 'The numbers are bad but that's just how markets work sometimes'",A
tscp_pragma2_0386,mc,"What is the speaker's intended meaning?

Utterance: 'With all due respect...'
Context: A subordinate about to contradict their manager's proposal in a formal meeting.","A) A formal way of showing complete agreement
B) Genuine deep respect before agreeing with the proposal
C) A hedging phrase that signals disagreement is coming — 'with all due respect' typically precedes a respectful but clear contradiction
D) An apology for being late to the meeting",C
tscp_pragmatic_0483,mc,"What is the speaker's intended meaning?

Utterance: 'Feel free to leave whenever you want.'
Context: Boss says this while looking at an employee who arrived 20 minutes late.","A) Boss is being kind and understanding about the situation
B) Veiled threat / sarcastic response to lateness — implies the employee's presence is optional if they can't be punctual
C) Genuine flexibility about work hours
D) An offer of personal time off",B
tscp_pragmatic_0468,mc,"What is the speaker's intended meaning?

Utterance: 'Well, this day just keeps getting better and better.'
Context: Speaker's car broke down, they got rained on, and now their phone screen cracked.","A) Ironic/sarcastic — the day is actually getting progressively worse, not better
B) The speaker has a naturally positive attitude about adversity
C) Genuine optimism about the day improving
D) A literal description because they found something good amidst the bad",A
