id,question_type,question,choices,answer
ttm_error_detection_0007,mc,"A student presents the following reasoning:

""Sales increased after we launched the new ad campaign. Therefore, the ad campaign caused the sales increase.""

What is the primary logical error in this reasoning?","A) The sales increase was too small to be significant
B) Sales would have increased more with a better campaign
C) Post hoc ergo propter hoc — correlation after an event does not prove causation
D) The reasoning is correct if no other factors changed",C
ttm_knowledge_boundary_0089,mc,How confident should you be about knowing the atomic number of gold?,"A) Moderate — atomic numbers are revised periodically
B) Exact — gold's atomic number is 79, a fundamental property
C) High but uncertain — measurement precision limits the value
D) Approximate — varies between 78-80 depending on isotope",B
ttm_overconfidence_0589,mc,"Is this person demonstrating appropriate confidence?

A student says: 'I only studied for 2 hours but I'm sure I'll get an A — the exam is always easy.'","A) Impossible to assess without knowing the subject
B) Likely overconfident — assuming future difficulty from past experience ignores content variation, and 2 hours may be insufficient regardless
C) Underconfident — confidence boosts performance
D) Appropriately confident — past exams are good predictors",B
ttm_source_reliability_0361,mc,"How reliable is the following source of information?

An eyewitness account of a car accident given 6 months after the event.","A) Very high — the witness had 6 months to reflect carefully
B) Low reliability — eyewitness memory degrades significantly over time and is susceptible to reconstruction and false memories
C) Moderate — memory is reliable for significant events
D) High — eyewitnesses provide the most accurate accounts",B
ttm_analogy_quality_0430,mc,"How valid is this analogy?

""Teaching is like gardening — a teacher provides the conditions for growth but can't force a student to learn.""","A) Perfect analogy — learning is exactly like biological growth
B) Only valid for young children, not adult learners
C) Weak — students are nothing like plants
D) Reasonably strong analogy — captures the facilitative rather than deterministic role of teaching, though students have agency that plants do not",D
ttm_strategy_0679,mc,"Problem: You're studying for an exam covering 12 chapters, but only have 3 days left.

What is the most effective approach?","A) Spaced retrieval practice — prioritize weak areas and test yourself with increasing intervals
B) Focus only on chapters 1-4
C) Read all 12 chapters sequentially
D) Highlight every sentence and re-read once",A
ttm_overconfidence_0633,mc,"Is this person demonstrating appropriate confidence?

An engineer says: 'The bridge has a safety factor of 4, meaning it can handle 4x the maximum expected load. I'm extremely confident it's safe.'","A) Inappropriate — safety depends on maintenance, not just design
B) Overconfident — unexpected loads could exceed 4x
C) Underconfident — the safety factor should give absolute certainty
D) Well-calibrated — engineering safety factors are designed to provide high confidence; extreme confidence is appropriate with 4x margin",D
ttm_conclusion_validity_0549,mc,"Assess the validity of this conclusion:

Premises: If it rains, the ground gets wet. The ground is wet.
Conclusion: It rained.","A) Cannot determine without checking the weather
B) Valid — wet ground always means it rained
C) Valid — this is a standard logical deduction
D) Invalid — affirming the consequent; the ground could be wet from sprinklers, melting snow, a burst pipe, etc.",D
ttm_analogy_quality_0423,mc,"How valid is this analogy?

""Running a country is like running a business — both need strong leadership, financial management, and clear goals.""","A) Strong analogy — leadership skills transfer directly between both
B) Weak analogy — a country serves all citizens (including unprofitable ones), has no option to 'fire' citizens, and success isn't measured by profit
C) Perfect analogy — government IS a type of business
D) Only valid for economic policy, not social policy",B
ttm_argument_strength_0412,mc,"Evaluate the strength of this argument:

Claim: Sleep deprivation impairs cognitive performance.
Argument: Hundreds of controlled laboratory studies show consistent, dose-dependent decreases in attention, reaction time, and decision-making with reduced sleep.","A) Weak — people adapt to less sleep over time
B) Strong but limited — only measures certain cognitive tasks
C) Moderate — laboratory conditions don't reflect real life
D) Very strong — large body of controlled experiments with consistent results and clear dose-response relationship",D
ttm_error_detection_0011,mc,"A student presents the following reasoning:

""9 out of 10 dentists recommend Brand X toothpaste. Therefore, Brand X is the best toothpaste.""

What is the primary logical error in this reasoning?","A) The 10th dentist's opinion is being ignored unfairly
B) Dentists are not qualified to judge toothpaste
C) The survey sample of 10 dentists is too small
D) Appeal to authority and hasty generalization — recommendation does not equal 'best'",D
ttm_strategy_0140,mc,"Problem: You made a significant error in a report already sent to the client.

What is the most effective approach?","A) Immediately acknowledge the error, provide correction, explain steps to prevent recurrence
B) Wait to see if the client notices
C) Blame the error on a team member
D) Send a revised report without mentioning the error",A
