id,question_type,question,choices,answer
tscp_norms_0010,mc,"At a formal dinner, someone offers you the last piece of bread. You're still hungry. What's the most socially appropriate response?","A) Decline politely initially, then accept if they insist — this shows consideration for others
B) Always refuse to show good manners
C) Take it immediately — it was offered to you
D) Ask if anyone else wants it first before accepting",A
tscp_norms_0011,mc,You're in an elevator and someone enters. You're closest to the buttons. What's the expected social behavior?,"A) Press all the floors as a joke
B) Ask which floor they need and press it for them
C) Wait for them to ask you to press a button
D) Ignore them until they speak",B
tscp_norms_0012,mc,A colleague sends you a work email at 11 PM on Friday. What's the most appropriate response time?,"A) Wait exactly 24 hours before responding
B) Never respond to after-hours emails
C) Immediately — always respond as soon as you see it
D) Monday morning — respect work-life boundaries unless it's an actual emergency",D
tscp_norms_0013,mc,"At a formal dinner, someone offers you the last piece of bread. You're still hungry. What's the most socially appropriate response?","A) Decline politely initially, then accept if they insist — this shows consideration for others
B) Always refuse to show good manners
C) Ask if anyone else wants it first before accepting
D) Take it immediately — it was offered to you",A
tscp_norms_0014,mc,You're in an elevator and someone enters. You're closest to the buttons. What's the expected social behavior?,"A) Press all the floors as a joke
B) Wait for them to ask you to press a button
C) Ask which floor they need and press it for them
D) Ignore them until they speak",C
tscp_norms_0015,mc,A colleague sends you a work email at 11 PM on Friday. What's the most appropriate response time?,"A) Wait exactly 24 hours before responding
B) Immediately — always respond as soon as you see it
C) Monday morning — respect work-life boundaries unless it's an actual emergency
D) Never respond to after-hours emails",C
tscp_norms_0016,mc,"At a formal dinner, someone offers you the last piece of bread. You're still hungry. What's the most socially appropriate response?","A) Decline politely initially, then accept if they insist — this shows consideration for others
B) Always refuse to show good manners
C) Ask if anyone else wants it first before accepting
D) Take it immediately — it was offered to you",A
tscp_norms_0017,mc,You're in an elevator and someone enters. You're closest to the buttons. What's the expected social behavior?,"A) Ask which floor they need and press it for them
B) Press all the floors as a joke
C) Wait for them to ask you to press a button
D) Ignore them until they speak",A
tscp_norms_0018,mc,A colleague sends you a work email at 11 PM on Friday. What's the most appropriate response time?,"A) Immediately — always respond as soon as you see it
B) Wait exactly 24 hours before responding
C) Never respond to after-hours emails
D) Monday morning — respect work-life boundaries unless it's an actual emergency",D
tscp_norms_0019,mc,"At a formal dinner, someone offers you the last piece of bread. You're still hungry. What's the most socially appropriate response?","A) Always refuse to show good manners
B) Take it immediately — it was offered to you
C) Ask if anyone else wants it first before accepting
D) Decline politely initially, then accept if they insist — this shows consideration for others",D
tscp_norms_0020,mc,You're in an elevator and someone enters. You're closest to the buttons. What's the expected social behavior?,"A) Wait for them to ask you to press a button
B) Ask which floor they need and press it for them
C) Ignore them until they speak
D) Press all the floors as a joke",B
tscp_norms_0021,mc,A colleague sends you a work email at 11 PM on Friday. What's the most appropriate response time?,"A) Monday morning — respect work-life boundaries unless it's an actual emergency
B) Immediately — always respond as soon as you see it
C) Never respond to after-hours emails
D) Wait exactly 24 hours before responding",A
tscp_norms_0022,mc,"At a formal dinner, someone offers you the last piece of bread. You're still hungry. What's the most socially appropriate response?","A) Take it immediately — it was offered to you
B) Always refuse to show good manners
C) Decline politely initially, then accept if they insist — this shows consideration for others
D) Ask if anyone else wants it first before accepting",C
tscp_norms_0023,mc,You're in an elevator and someone enters. You're closest to the buttons. What's the expected social behavior?,"A) Press all the floors as a joke
B) Wait for them to ask you to press a button
C) Ask which floor they need and press it for them
D) Ignore them until they speak",C
tscp_norms_0024,mc,A colleague sends you a work email at 11 PM on Friday. What's the most appropriate response time?,"A) Monday morning — respect work-life boundaries unless it's an actual emergency
B) Never respond to after-hours emails
C) Wait exactly 24 hours before responding
D) Immediately — always respond as soon as you see it",A
tscp_norms_0025,mc,"At a formal dinner, someone offers you the last piece of bread. You're still hungry. What's the most socially appropriate response?","A) Decline politely initially, then accept if they insist — this shows consideration for others
B) Take it immediately — it was offered to you
C) Always refuse to show good manners
D) Ask if anyone else wants it first before accepting",A
tscp_norms_0026,mc,You're in an elevator and someone enters. You're closest to the buttons. What's the expected social behavior?,"A) Ask which floor they need and press it for them
B) Wait for them to ask you to press a button
C) Ignore them until they speak
D) Press all the floors as a joke",A
tscp_norms_0027,mc,A colleague sends you a work email at 11 PM on Friday. What's the most appropriate response time?,"A) Monday morning — respect work-life boundaries unless it's an actual emergency
B) Immediately — always respond as soon as you see it
C) Wait exactly 24 hours before responding
D) Never respond to after-hours emails",A
