id,question_type,question,choices,answer
tefb_memory_0404,mc,"Remember these item locations:
- key is in the office
- cup is in the living room
- chair is in the park
- lamp is in the bathroom

Which item is in the office?","A) key
B) chair
C) cup
D) lamp",A
tefb_memory_0405,mc,"Remember this sequence: pig, 5, blue, 4, brown, 8

What is the 3rd item in the sequence?","A) brown
B) blue
C) 4
D) brown",B
tefb_memory_0406,mc,"Remember these numbers: 13, 7, 11, 3, 19

What is the product of the 1st and 2nd numbers?","A) 104
B) 20
C) 91
D) 45",C
tefb_memory_0407,mc,"Remember these item locations:
- phone is in the bedroom
- pen is in the office
- bag is in the park
- lamp is in the kitchen

Which item is in the bedroom?","A) bag
B) phone
C) pen
D) lamp",B
tefb_memory_0408,mc,"Remember this sequence: chicken, 6, 1, cat, black, brown

What is the 1st item in the sequence?","A) 1
B) chicken
C) black
D) 6",B
tefb_memory_0409,mc,"Remember these numbers: 11, 17, 8, 3, 20

What is the sum of the 5th and 4th numbers?","A) 27
B) 18
C) 60
D) 23",D
tefb_memory_0410,mc,"Remember these item locations:
- key is in the bedroom
- cup is in the park
- bag is in the store
- lamp is in the kitchen

Which item is in the kitchen?","A) bag
B) cup
C) key
D) lamp",D
tefb_memory_0411,mc,"Remember this sequence: green, yellow, 2, blue, sheep, 7

What is the 3rd item in the sequence?","A) sheep
B) blue
C) 2
D) sheep",C
tefb_memory_0412,mc,"Remember these numbers: 8, 20, 20, 1, 15

What is the difference between the 4th and 5th numbers?","A) 16
B) 9
C) 19
D) 14",D
tefb_memory_0413,mc,"Remember these item locations:
- plate is in the living room
- lamp is in the kitchen
- bag is in the park
- wallet is in the office

Which item is in the living room?","A) wallet
B) plate
C) bag
D) lamp",B
tefb_memory_0414,mc,"Remember this sequence: 1, pig, black, dog, fish, cow

What is the 6th item in the sequence?","A) 1
B) pig
C) cow
D) fish",C
tefb_memory_0415,mc,"Remember these numbers: 5, 2, 2, 5, 10

What is the product of the 5th and 4th numbers?","A) 25
B) 50
C) 60
D) 15",B
tefb_memory_0416,mc,"Remember these item locations:
- pen is in the office
- plate is in the bathroom
- wallet is in the park
- lamp is in the kitchen

Which item is in the bathroom?","A) pen
B) wallet
C) lamp
D) plate",D
tefb_memory_0417,mc,"Remember this sequence: fish, dog, pink, 8, 1, 7

What is the 1st item in the sequence?","A) fish
B) 8
C) pink
D) dog",A
tefb_memory_0418,mc,"Remember these numbers: 15, 20, 11, 19, 19

What is the difference between the 3rd and 5th numbers?","A) 30
B) 6
C) 11
D) 8",D
tefb_memory_0419,mc,"Remember these item locations:
- plate is in the living room
- phone is in the office
- key is in the bedroom
- bag is in the store

Which item is in the office?","A) phone
B) key
C) bag
D) plate",A
tefb_memory_0420,mc,"Remember this sequence: 6, 4, bird, pink, 8, orange

What is the 1st item in the sequence?","A) bird
B) 4
C) pink
D) 6",D
tefb_memory_0421,mc,"Remember these numbers: 1, 18, 4, 5, 10

What is the product of the 4th and 2nd numbers?","A) 95
B) 45
C) 90
D) 23",C
tefb_memory_0422,mc,"Remember these item locations:
- phone is in the living room
- chair is in the bathroom
- wallet is in the office
- book is in the bedroom

Which item is in the office?","A) book
B) chair
C) wallet
D) phone",C
tefb_memory_0423,mc,"Remember this sequence: red, orange, 7, black, yellow, 10

What is the 6th item in the sequence?","A) red
B) 10
C) orange
D) orange",B
tefb_memory_0424,mc,"Remember these numbers: 11, 7, 10, 15, 8

What is the product of the 3rd and 5th numbers?","A) 80
B) 40
C) 18
D) 90",A
tefb_memory_0425,mc,"Remember these item locations:
- book is in the living room
- chair is in the bedroom
- pen is in the garage
- lamp is in the store

Which item is in the garage?","A) pen
B) book
C) lamp
D) chair",A
tefb_memory_0426,mc,"Remember this sequence: 1, brown, blue, 5, rabbit, chicken

What is the 2nd item in the sequence?","A) chicken
B) blue
C) brown
D) 5",C
tefb_memory_0427,mc,"Remember these numbers: 8, 2, 9, 5, 17

What is the sum of the 5th and 4th numbers?","A) 18
B) 23
C) 85
D) 22",D
tefb_memory_0428,mc,"Remember these item locations:
- lamp is in the store
- bag is in the bedroom
- plate is in the bathroom
- wallet is in the office

Which item is in the office?","A) wallet
B) bag
C) lamp
D) plate",A
tefb_memory_0429,mc,"Remember this sequence: chicken, bird, 1, 6, 10, 8

What is the 1st item in the sequence?","A) 1
B) 1
C) chicken
D) bird",C
tefb_memory_0430,mc,"Remember these numbers: 8, 13, 7, 10, 14

What is the difference between the 4th and 2nd numbers?","A) 6
B) 23
C) 2
D) 3",D
tefb_memory_0431,mc,"Remember these item locations:
- wallet is in the kitchen
- plate is in the living room
- bag is in the garage
- book is in the office

Which item is in the garage?","A) bag
B) plate
C) wallet
D) book",A
tefb_memory_0432,mc,"Remember this sequence: fish, 10, dog, 6, cow, cat

What is the 3rd item in the sequence?","A) cow
B) 6
C) cow
D) dog",D
tefb_memory_0433,mc,"Remember these numbers: 8, 9, 3, 12, 3

What is the difference between the 3rd and 1st numbers?","A) 11
B) 7
C) 4
D) 5",D
tefb_memory_0434,mc,"Remember these item locations:
- key is in the living room
- lamp is in the office
- phone is in the bathroom
- pen is in the park

Which item is in the bathroom?","A) key
B) pen
C) phone
D) lamp",C
tefb_memory_0435,mc,"Remember this sequence: 8, 5, 3, 4, sheep, black

What is the 1st item in the sequence?","A) 8
B) 4
C) 5
D) 3",A
tefb_memory_0436,mc,"Remember these numbers: 13, 19, 1, 16, 17

What is the sum of the 2nd and 4th numbers?","A) 33
B) 37
C) 35
D) 304",C
tefb_memory_0437,mc,"Remember these item locations:
- plate is in the living room
- bag is in the store
- book is in the office
- pen is in the park

Which item is in the store?","A) book
B) bag
C) plate
D) pen",B
tefb_memory_0438,mc,"Remember this sequence: dog, purple, chicken, 9, white, 4

What is the 1st item in the sequence?","A) white
B) dog
C) purple
D) chicken",B
tefb_memory_0439,mc,"Remember these numbers: 14, 14, 13, 18, 10

What is the product of the 3rd and 1st numbers?","A) 195
B) 27
C) 91
D) 182",D
tefb_memory_0440,mc,"Remember these item locations:
- bag is in the park
- cup is in the kitchen
- lamp is in the garage
- book is in the living room

Which item is in the kitchen?","A) lamp
B) bag
C) cup
D) book",C
tefb_memory_0441,mc,"Remember this sequence: chicken, horse, 1, white, green, orange

What is the 1st item in the sequence?","A) 1
B) orange
C) chicken
D) horse",C
tefb_memory_0442,mc,"Remember these numbers: 1, 6, 7, 3, 13

What is the sum of the 3rd and 2nd numbers?","A) 8
B) 42
C) 16
D) 13",D
tefb_memory_0443,mc,"Remember these item locations:
- bag is in the office
- lamp is in the park
- key is in the living room
- book is in the store

Which item is in the park?","A) key
B) bag
C) book
D) lamp",D
tefb_memory_0444,mc,"Remember this sequence: cow, 4, green, bird, pink, purple

What is the 2nd item in the sequence?","A) 4
B) green
C) bird
D) bird",A
tefb_memory_0445,mc,"Remember these numbers: 6, 20, 19, 10, 19

What is the difference between the 2nd and 4th numbers?","A) 30
B) 10
C) 9
D) 12",B
tefb_memory_0446,mc,"Remember these item locations:
- cup is in the store
- phone is in the living room
- bag is in the park
- wallet is in the garage

Which item is in the store?","A) wallet
B) bag
C) phone
D) cup",D
tefb_memory_0447,mc,"Remember this sequence: dog, 3, 7, 9, 6, white

What is the 4th item in the sequence?","A) white
B) 9
C) white
D) 6",B
tefb_memory_0448,mc,"Remember these numbers: 6, 20, 14, 15, 13

What is the difference between the 2nd and 1st numbers?","A) 14
B) 26
C) 12
D) 15",A
tefb_memory_0449,mc,"Remember these item locations:
- book is in the bedroom
- phone is in the bathroom
- plate is in the kitchen
- lamp is in the office

Which item is in the kitchen?","A) phone
B) plate
C) book
D) lamp",B
tefb_memory_0450,mc,"Remember this sequence: black, pink, pig, blue, horse, red

What is the 1st item in the sequence?","A) black
B) pig
C) pink
D) horse",A
tefb_memory_0451,mc,"Remember these numbers: 7, 13, 2, 1, 9

What is the difference between the 1st and 2nd numbers?","A) 10
B) 20
C) 6
D) 2",C
tefb_memory_0452,mc,"Remember these item locations:
- lamp is in the store
- phone is in the park
- plate is in the bathroom
- book is in the bedroom

Which item is in the park?","A) lamp
B) book
C) plate
D) phone",D
tefb_memory_0453,mc,"Remember this sequence: orange, white, yellow, sheep, 4, bird

What is the 2nd item in the sequence?","A) orange
B) yellow
C) sheep
D) white",D
tefb_memory_0454,mc,"Remember these numbers: 5, 15, 12, 6, 7

What is the difference between the 1st and 2nd numbers?","A) 5
B) 20
C) 11
D) 10",D
tefb_memory_0455,mc,"Remember these item locations:
- plate is in the park
- key is in the store
- lamp is in the bedroom
- chair is in the office

Which item is in the bedroom?","A) chair
B) key
C) lamp
D) plate",C
tefb_memory_0456,mc,"Remember this sequence: red, fish, 10, 8, cat, pink

What is the 6th item in the sequence?","A) red
B) fish
C) pink
D) red",C
tefb_memory_0457,mc,"Remember these numbers: 6, 2, 14, 17, 4

What is the product of the 3rd and 5th numbers?","A) 28
B) 56
C) 18
D) 70",B
tefb_memory_0458,mc,"Remember these item locations:
- lamp is in the living room
- cup is in the bedroom
- chair is in the kitchen
- key is in the bathroom

Which item is in the kitchen?","A) cup
B) key
C) chair
D) lamp",C
tefb_memory_0459,mc,"Remember this sequence: 1, cat, red, bird, pink, horse

What is the 2nd item in the sequence?","A) cat
B) red
C) 1
D) bird",A
tefb_memory_0460,mc,"Remember these numbers: 2, 3, 7, 14, 10

What is the sum of the 5th and 4th numbers?","A) 19
B) 24
C) 140
D) 29",B
tefb_memory_0461,mc,"Remember these item locations:
- chair is in the bathroom
- bag is in the store
- cup is in the bedroom
- lamp is in the park

Which item is in the park?","A) bag
B) cup
C) chair
D) lamp",D
tefb_memory_0462,mc,"Remember this sequence: rabbit, chicken, horse, bird, pig, 1

What is the 6th item in the sequence?","A) rabbit
B) chicken
C) chicken
D) 1",D
tefb_memory_0463,mc,"Remember these numbers: 20, 4, 10, 8, 14

What is the sum of the 2nd and 1st numbers?","A) 21
B) 24
C) 26
D) 80",B
tefb_memory_0464,mc,"Remember these item locations:
- pen is in the kitchen
- cup is in the bedroom
- phone is in the office
- bag is in the garage

Which item is in the garage?","A) phone
B) pen
C) bag
D) cup",C
tefb_memory_0465,mc,"Remember this sequence: cat, 1, 6, 5, blue, pig

What is the 4th item in the sequence?","A) pig
B) blue
C) 6
D) 5",D
tefb_memory_0466,mc,"Remember these numbers: 11, 8, 7, 18, 2

What is the product of the 2nd and 5th numbers?","A) 16
B) 24
C) 10
D) 8",A
tefb_memory_0467,mc,"Remember these item locations:
- pen is in the store
- plate is in the kitchen
- key is in the bedroom
- lamp is in the park

Which item is in the kitchen?","A) lamp
B) key
C) plate
D) pen",C
tefb_memory_0468,mc,"Remember this sequence: orange, chicken, sheep, 7, 6, pink

What is the 2nd item in the sequence?","A) pink
B) 7
C) sheep
D) chicken",D
tefb_memory_0469,mc,"Remember these numbers: 10, 6, 7, 8, 14

What is the difference between the 2nd and 5th numbers?","A) 11
B) 8
C) 20
D) 3",B
tefb_memory_0470,mc,"Remember these item locations:
- wallet is in the park
- plate is in the living room
- book is in the bedroom
- pen is in the store

Which item is in the store?","A) pen
B) wallet
C) plate
D) book",A
tefb_memory_0471,mc,"Remember this sequence: 5, purple, 7, 6, cow, red

What is the 4th item in the sequence?","A) red
B) cow
C) cow
D) 6",D
tefb_memory_0472,mc,"Remember these numbers: 18, 6, 9, 13, 15

What is the difference between the 3rd and 4th numbers?","A) 22
B) 8
C) 4
D) 1",C
tefb_memory_0473,mc,"Remember these item locations:
- pen is in the living room
- plate is in the kitchen
- phone is in the park
- book is in the garage

Which item is in the park?","A) phone
B) plate
C) pen
D) book",A
tefb_memory_0474,mc,"Remember this sequence: bird, 4, dog, 10, cow, white

What is the 6th item in the sequence?","A) 4
B) cow
C) bird
D) white",D
tefb_memory_0475,mc,"Remember these numbers: 4, 13, 19, 6, 7

What is the product of the 4th and 3rd numbers?","A) 114
B) 120
C) 57
D) 25",A
tefb_memory_0476,mc,"Remember these item locations:
- bag is in the living room
- key is in the bedroom
- cup is in the store
- phone is in the kitchen

Which item is in the store?","A) bag
B) phone
C) key
D) cup",D
tefb_memory_0477,mc,"Remember this sequence: black, rabbit, horse, 2, purple, 10

What is the 2nd item in the sequence?","A) 10
B) 2
C) rabbit
D) horse",C
tefb_memory_0478,mc,"Remember these numbers: 3, 13, 13, 19, 3

What is the difference between the 5th and 2nd numbers?","A) 10
B) 12
C) 6
D) 16",A
tefb_memory_0479,mc,"Remember these item locations:
- lamp is in the garage
- chair is in the office
- cup is in the living room
- wallet is in the kitchen

Which item is in the garage?","A) wallet
B) chair
C) lamp
D) cup",C
tefb_memory_0480,mc,"Remember this sequence: 4, pink, 10, bird, 3, white

What is the 1st item in the sequence?","A) pink
B) 10
C) 4
D) 10",C
tefb_stroop_0001,mc,"The word 'UP' is printed pointing downward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) downward
B) up
C) leftward
D) Both directions",A
tefb_stroop_0002,mc,"You see the symbol: → (arrow right)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) go right
B) The symbol has no meaning under these rules
C) go left
D) Both interpretations are valid",C
tefb_stroop_0003,mc,"The word 'GREEN' is printed in pink ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) yellow
B) Both colors
C) pink
D) green",C
tefb_stroop_0004,mc,"The word 'DOWN' is printed pointing upward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) leftward
B) Both directions
C) down
D) upward",D
tefb_stroop_0005,mc,"You see the symbol: ✗ (X mark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) Both interpretations are valid
B) The symbol has no meaning under these rules
C) correct / accept
D) correct / accept",C
tefb_stroop_0006,mc,"The word 'BLUE' is printed in orange ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) pink
B) orange
C) blue
D) Both colors",B
tefb_stroop_0007,mc,"The word 'DOWN' is printed pointing upward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) Both directions
B) down
C) upward
D) downward",C
tefb_stroop_0008,mc,"You see the symbol: ✓ (checkmark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) Both interpretations are valid
B) correct / accept
C) wrong / reject
D) The symbol has no meaning under these rules",C
tefb_stroop_0009,mc,"The word 'RED' is printed in purple ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) orange
B) purple
C) red
D) Both colors",B
tefb_stroop_0010,mc,"The word 'UP' is printed pointing downward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) up
B) Both directions
C) downward
D) upward",C
tefb_stroop_0011,mc,"You see the symbol: ✓ (checkmark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) Both interpretations are valid
B) wrong / reject
C) The symbol has no meaning under these rules
D) correct / accept",B
